category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
2829	Bộ Vest nam chính hãng Eric Tailor form đẹp lịch lãm chất liệu xuất dư xịn BSUITET1 - Leo Vatino	Hà Nội	1609905131	1610610053	704922	True	33%	False	20	False	5.0	1	0	0	0	0	None	None	79900000000	120000000000	79900000000	120000000000	79900000000	120000000000	None	17	1419	1	False	False	9	0	2
2829	BỘ VEST NAM THIẾT KẾ SANG TRỌNG ĐẲNG CẤP	Hà Nội	1610477459	1610610053	132594	False	None	False	45	False	0.0	0	0	0	0	0	None	None	75000000000	-1	75000000000	-1	75000000000	0	None	0	30	0	False	False	9	1	0
2829	[ Mua Áo Tặng Quần ] Áo Vest nam Hàn Quốc Edana Menswear cao cấp không nhăn , không xù cho người 45 - 78 kg	Hà Nội	1603788552	1610610053	6821501	True	27%	False	20	False	4.985507	68	1	0	0	0	None	None	55000000000	75000000000	55000000000	75000000000	55000000000	75000000000	None	114	9285	69	False	False	9	1	112
2829	Áo chống nắng nam 2020 , Chất Vải kim cương sần Siêu Mát, logo thêu	Hà Nội	1592064241	1610610053	18545812	True	46%	False	40	False	4.886364	1505	91	25	4	8	None	None	3900000000	5900000000	13900000000	25900000000	3900000000	5900000000	None	33686	28709	1633	False	True	9	1	5493
2829	Áo Hoodie Trơn ❤️/Nam nữ unisex/FREESHIP 99K	TP. Hồ Chí Minh	1505555187	1610610053	105054866	False	47%	False	48	False	4.879682	1633	83	24	7	15	None	None	13900000000	16000000000	13900000000	26000000000	13900000000	16000000000	None	5462	50435	1775	False	True	9	0	4512
2829	Áo Khoác Bóng Chày Phong Cách Hip Hop Thời Trang Nam	Nước ngoài	1606797976	1610610053	3812077	True	33%	False	8	False	4.5	18	2	3	0	1	None	None	24800000000	36900000000	24800000000	36900000000	24800000000	36900000000	None	411	21388	24	False	False	9	0	49
2829	Áo Len Cổ Lọ Dài Tay Thời Trang Nam	Nước ngoài	1606547303	1610610053	4062750	True	40%	False	24	False	5.0	1	0	0	0	0	None	None	17200000000	28600000000	17200000000	28600000000	17200000000	28600000000	None	3	125	1	False	True	9	0	1
2829	[Xả Lỗ] Áo Khoác Len Dạ Kiểu Vest Cao Cấp, Áo Khoác Măng Tô Thời Trang Nam 2020 - thienvuongshop	Hà Nội	1568111234	1610610053	42498819	False	49%	False	40	False	4.75	16	3	1	0	0	None	None	29900000000	29900000000	29900000000	29900000000	29900000000	29900000000	None	37	3313	20	False	False	7	0	33
2829	[ẢNH THẬT] Áo Blazer Nam Caro,Form Rộng, Áo Khoác Dài Tay Thời Trang Nam Phong Cách Hàn Quốc BZ09	Hà Nội	1608694236	1610610053	1915817	True	18%	False	8	False	5.0	5	0	0	0	0	None	None	36900000000	45000000000	36900000000	45000000000	36900000000	45000000000	None	33	3574	5	False	False	9	1	5
2829	[ Bán Sỉ ] Áo Phao Nam 3 Lớp Khóa Mũ Thời Trang Nam HOAITHU	Hà Nam	1602815623	1610610053	7794430	False	38%	False	12	False	4.52381	17	1	1	1	1	None	None	15500000000	25000000000	15500000000	25000000000	15500000000	25000000000	None	17	4128	21	False	False	6	0	58
2829	Áo Khoác Bóng Chày Thời Trang Nam Phong Cách Hàn Quốc	Nước ngoài	1602493868	1610610053	8116185	True	40%	False	16	False	4.0	7	1	1	0	2	None	None	18580800000	30968000000	18580800000	30968000000	18580800000	30968000000	None	110	3964	11	False	False	9	0	36
2829	Áo Khoác Phao Không Tay Khóa Kéo Thời Trang Nam	Nước ngoài	1605217379	1610610053	5392674	False	None	False	16	False	5.0	1	0	0	0	0	None	None	45700000000	-1	45700000000	-1	45700000000	0	None	1	30	1	False	False	9	0	1
2829	Áo Phao Nam 3 Lớp Khóa Mũ Thời Trang Nam	Hà Nam	1602782894	1610610053	7827159	True	31%	False	16	False	4.806569	243	18	8	1	4	None	None	17200000000	25000000000	17200000000	25000000000	17200000000	25000000000	None	174	17948	274	False	True	7	0	648
2829	Áo khoác kaki nam phối chữ emploied móc xích, áo khoác thời trang nam cá tính	TP. Hồ Chí Minh	1608537262	1610610053	2072791	True	30%	False	12	False	5.0	2	0	0	0	0	None	None	18900000000	27000000000	18900000000	27000000000	18900000000	27000000000	None	1	67	2	False	False	9	1	4
2829	Áo khoác jean nam 2 màu đen trắng phong cách thời trang nam mẫu mới 2020	TP. Hồ Chí Minh	1594088953	1610610053	16521100	False	38%	False	5	False	5.0	13	0	0	0	0	None	None	4725000000	6750000000	19500000000	31500000000	4725000000	6750000000	None	1180	438	13	False	False	7	0	76
2829	Bộ áo khoác ngoài dài tay + quần dài thời trang nam size M-4XL #D58	Nước ngoài	1577088380	1610610053	33521673	True	37%	False	18	False	5.0	2	0	0	0	0	None	None	22000000000	34700000000	22000000000	34700000000	22000000000	34700000000	None	4	41	2	False	False	9	0	10
2829	Áo Khoác Nỉ Lót Lông Cao Cấp H&H-AK01 Áo ấm Nam, Áo ấm nỉ lông thời trang nam	TP. Hồ Chí Minh	1610008308	1610610053	601745	True	20%	False	12	False	4.857143	6	1	0	0	0	None	None	19900000000	25000000000	19900000000	25000000000	19900000000	25000000000	None	196	1965	7	False	False	6	0	9
2829	[ hàng hot] Áo vest thời trang nam trẻ trung lịch lãm	Hà Nội	1574219836	1610610053	36390217	False	36%	False	20	False	4.666667	15	0	3	0	0	None	None	15900000000	25000000000	15900000000	25000000000	15900000000	25000000000	None	49	301	18	False	True	5	0	64
2829	Áo Sweater Cổ Tròn Dài Tay Dáng Rộng Thời Trang Nam Năng Động D007	Nước ngoài	1607670987	1610610053	2939066	False	37%	False	28	False	5.0	1	0	0	0	0	None	None	12680000000	20100000000	12680000000	20100000000	12680000000	20100000000	None	2	11	1	False	False	4	0	1
2829	Áo Khoác Nỉ Nam Chần Lông  Phong Cách Hàn Quốc Thời Trang Nam VICERO	Hà Nội	1598935220	1610610053	11674833	False	70%	False	12	True	4.846154	11	2	0	0	0	None	None	15100000000	50000000000	15100000000	50000000000	15100000000	50000000000	None	18	772	13	False	True	9	0	25
2829	Áo Sweater Thời Trang Nam Trẻ Trung Cá Tính	Nước ngoài	1609227025	1610610053	1383028	True	40%	False	15	False	5.0	1	0	0	0	0	None	None	14900000000	24800000000	14900000000	24800000000	14900000000	24800000000	None	1	100	1	False	True	9	0	3
2829	Áo Khoác Nỉ Nam Chần Lông Thời Trang Nam Zero	Hà Nội	1598935222	1610610053	11674831	False	70%	False	12	True	4.952381	20	1	0	0	0	None	None	15100000000	50000000000	15100000000	50000000000	15100000000	50000000000	None	28	1072	21	False	False	8	0	49
2829	Áo Khoác Quân Đội Họa Tiết Rằn Ri Thời Trang Nam Cá Tính Ply-16	Nước ngoài	1608267670	1610610053	2342383	False	None	False	36	False	5.0	1	0	0	0	0	None	None	74320000000	-1	74320000000	-1	74320000000	0	None	0	68	1	False	False	9	0	1
2829	áo hoodie Mobile Legends in hình đẹp ⚡ FREESHIP ⚡Áo Game đẹp giá rẻ thời trang nam /uy tin chất lượng	Hà Nội	1607416380	1610610053	3193673	False	None	False	5	False	5.0	1	0	0	0	0	None	None	20795500000	-1	20795500000	-1	20795500000	0	None	1	15	1	False	False	1	0	1
2829	Áo Khoác Bò Jean / Denim Jacket Thời Trang Nam Basic phong cách Hàn Quốc-AB5	Hà Nội	1539011648	1610610053	71598405	False	None	False	5	False	4.882353	15	2	0	0	0	None	None	26900000000	-1	26900000000	-1	26900000000	0	None	205	291	17	False	True	6	0	43
2829	Áo Hoodie Cổ Tròn Thời Trang Nam Size M-4XL	Nước ngoài	1577149583	1610610053	33460470	True	45%	False	24	False	4.714286	5	2	0	0	0	None	None	17700000000	32200000000	17700000000	32200000000	17700000000	32200000000	None	9	99	7	False	False	9	0	18
2829	Áo khoác nỉ tròng cổ cao cấp nam , áo khoác loại nhất thời trang nam mẫu MS9303	TP. Hồ Chí Minh	1603168658	1610610053	7441395	True	None	False	3	False	5.0	1	0	0	0	0	None	None	18000000000	-1	18000000000	-1	18000000000	0	None	0	16	1	False	False	5	0	1
2829	Áo khoác nỉ có mũ Pandy. Áo khoác thể thao thời trang nam cao cấp	Hà Nội	1597821611	1610610053	12788442	False	50%	False	12	False	5.0	15	0	0	0	0	None	None	9900000000	19800000000	9900000000	19800000000	9900000000	19800000000	None	9	551	15	False	False	6	0	38
2829	Áo khoác thời trang nam áo khoác bomber áo khoác thường áo khoác  M-4xl	Nước ngoài	1606963561	1610610053	3646492	True	45%	False	24	False	4.666667	2	1	0	0	0	None	None	20900000000	38000000000	20900000000	38000000000	20900000000	38000000000	None	1	89	3	False	False	9	0	5
2829	Áo khoác (DEALSHOCK) cardigan UNISEX thiết kế trơn đơn giản chất len dày dặn - Thời trang nam SIIBE	TP. Hồ Chí Minh	1603275622	1610610053	7334431	False	50%	False	15	False	5.0	1	0	0	0	0	None	None	12500000000	25000000000	12500000000	25000000000	12500000000	25000000000	None	497	67	1	False	False	6	0	4
2829	Áo khoác nỉ tròng cổ cao cấp nam , áo khoác loại nhất thời trang nam mẫu MS963	TP. Hồ Chí Minh	1603170331	1610610053	7439722	True	None	False	3	False	5.0	1	0	0	0	0	None	None	18000000000	-1	18000000000	-1	18000000000	0	None	0	37	1	False	False	5	0	2
2829	Áo Khoác Chống Nắng Nam💖FREESHIP💖Áo Khoác Dù Nam Trượt Nước Cao Cấp-Thời Trang Nam-AKDM01	TP. Hồ Chí Minh	1535003264	1610610053	75606789	True	48%	False	10	False	5.0	28	0	0	0	0	None	None	14900000000	14900000000	15000000000	28900000000	14900000000	14900000000	None	2845	2403	28	False	True	9	0	62
2829	Áo gió lót nỉ thời trang nam AG01 phom 40-75kg kynn shop	Hà Nội	1566616760	1610610053	43993293	True	33%	False	6	False	4.863636	40	2	2	0	0	None	None	19900000000	29900000000	19900000000	29900000000	19900000000	29900000000	None	1932	989	44	True	False	8	0	87
2829	Áo gió 2 lớp dày cản gió chống nước thời trang nam phom 40-80kg kynn shop	Hà Nội	1575046713	1610610053	35563340	True	47%	False	16	False	4.762332	192	18	8	1	4	None	None	15700000000	29900000000	15700000000	29900000000	15700000000	29900000000	None	101	376	223	True	True	9	1	517
2829	Áo khoác nỉ thời trang cao cấp nam , áo khoác tròng cổ thời trang nam mẫu MS5916	TP. Hồ Chí Minh	1601277961	1610610053	9332092	True	None	False	3	False	5.0	1	0	0	0	0	None	None	18000000000	-1	18000000000	-1	18000000000	0	None	0	18	1	False	False	5	0	1
2829	Áo Phao Nam 3 Lớp Thời Trang Nam Hàn Quốc	Hà Nam	1604594815	1610610053	6015238	True	34%	False	4	False	5.0	1	0	0	0	0	None	None	19000000000	29000000000	19000000000	29000000000	19000000000	29000000000	None	5	481	1	False	False	5	0	14
2829	Áo Khoác Dù Nam Cao Cấp,Thời Trang Nam	TP. Hồ Chí Minh	1535010462	1610610053	75599591	True	40%	False	0	False	4.0	3	0	0	0	1	None	None	17340000000	28900000000	17340000000	28900000000	17340000000	28900000000	None	75	54	4	False	True	4	0	4
2829	ÁO KHOÁC KAKI 2 LỚP THỜI TRANG NAM RÔNG DÀY XTP	TP. Hồ Chí Minh	1582776733	1610610053	27833320	False	None	False	8	False	0.0	0	0	0	0	0	None	None	3900000000	-1	13900000000	-1	3900000000	0	None	3	7	0	False	True	4	0	1
2829	Áo Khoác Phao Không Tay Khóa Kéo Thời Trang Nam	Nước ngoài	1605869015	1610610053	4741038	True	50%	False	12	False	0.0	0	0	0	0	0	None	None	17500000000	35000000000	17500000000	35000000000	17500000000	35000000000	None	1	60	0	False	False	9	0	0
2829	Áo gió lót nỉ  2 lớp thời trang nam cao cấp Phom 40-75kg One shop	Hà Nội	1571383859	1610610053	39226194	True	33%	False	6	False	5.0	16	0	0	0	0	None	None	19900000000	29900000000	19900000000	29900000000	19900000000	29900000000	None	2157	373	16	False	False	8	0	41
2829	Áo Len Cổ Tròn Dài Tay Thời Trang Nam	Nước ngoài	1574519313	1610610053	36090740	True	9%	False	16	False	4.75	3	1	0	0	0	None	None	18130000000	20010000000	18130000000	20010000000	18130000000	20010000000	None	45	696	4	False	False	8	0	13
2829	Áo Khoác Nam❤FREESHIP ❤áo chống nắng Dù Xịn-Áo khoác Cao Cấp,Thời Trang Nam Phái Mạnh-AKD124	TP. Hồ Chí Minh	1586145488	1610610053	24464565	True	41%	False	13	False	5.0	4	0	0	0	0	None	None	8900000000	8900000000	8900000000	15000000000	8900000000	8900000000	None	618	169	4	False	False	9	1	6
2829	Aó khoắc lông cừu thời trang nam cao cấp	Hà Nội	1601812116	1610610053	8797937	False	None	False	16	False	5.0	1	0	0	0	0	None	None	26000000000	-1	26000000000	-1	26000000000	0	None	10986	5116	1	False	False	9	0	1
2829	Áo Len Cổ Tròn Dài Tay Thời Trang Nam	Nước ngoài	1599653122	1610610053	10956931	False	None	False	10	False	0.0	0	0	0	0	0	None	None	83220000000	-1	83220000000	-1	83220000000	0	None	2	15	0	False	False	9	0	1
2829	Áo khoác da (GIÁ SHOCK) nam lót lông cao cấp lịch lãm - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591258945	1610610053	19351108	False	50%	False	4	False	5.0	2	0	0	0	0	None	None	29900000000	59800000000	29900000000	59800000000	29900000000	59800000000	None	384	43	2	False	True	6	0	3
2829	Áo Khoác Hoodie Dáng Rộng Vải Cashmere Kiểu Hàn Quốc Thời Trang Mùa Đông Cho Nam Sinh	Nước ngoài	1606642384	1610610053	3967669	False	30%	False	14	False	5.0	1	0	0	0	0	None	None	36570000000	52320000000	36570000000	52320000000	36570000000	52320000000	None	15	726	1	False	False	9	0	2
2829	Áo Thu Đông Nỉ Nam Mũ Dáng Đẹp Khồng Phai Màu Không Sờn Cũ Sau Nhiều Năm	Hà Nội	1607100923	1610610053	3509130	False	15%	False	6	False	4.428571	28	0	4	0	3	None	None	19900000000	23500000000	19900000000	23500000000	19900000000	23500000000	None	97	8181	35	False	True	8	0	2093
2829	THỜI TRANG CAO CẤP VEST NAM	Hà Nội	1610527056	1610610053	82997	False	None	False	45	False	0.0	0	0	0	0	0	None	None	79900000000	-1	79900000000	-1	79900000000	0	None	0	13	0	False	False	9	0	0
2829	Áo khoác bomber chất liệu da thời trang nam tính	Nước ngoài	1562062699	1610610053	48547354	True	25%	False	12	False	4.92955	486	16	7	2	0	None	None	36000000000	48000000000	36000000000	48000000000	36000000000	48000000000	None	565	23743	511	False	True	9	1	1113
2829	Áo chống nắng nam,Chất vải umi dày dặn thoáng mát,Có túi khoá	Hà Nội	1596989721	1610610053	13620332	True	34%	False	12	False	4.964286	437	8	1	2	0	None	None	13900000000	21000000000	13900000000	21000000000	13900000000	21000000000	None	367	11226	448	True	False	6	1	1673
2829	Áo Khoác Len Lông Cừu Dày Dặn Thời Trang Mùa Đông Cho Nam Giới	Hà Nội	1608568906	1610610053	2041147	True	18%	False	2	False	5.0	4	0	0	0	0	None	None	28500000000	34890000000	28500000000	34890000000	28500000000	34890000000	None	169	9054	4	False	False	9	0	10
2829	Áo khoác kiểu dáng đơn giản phong cách Hàn Quốc hợp thời trang cho nam/nữ	Nước ngoài	1600316693	1610610053	10293360	False	11%	False	12	False	4.8125	14	1	1	0	0	None	None	32000000000	35900000000	32000000000	35900000000	32000000000	35900000000	None	106	2214	16	False	False	9	0	25
2829	Bộ vest nam đẹp màu xanh than 1 khuy  full size [Áo vest + Quần]	Hà Nội	1591613777	1610610053	18996276	False	20%	False	9	False	5.0	3	0	0	0	0	None	None	63200000000	79000000000	63200000000	79000000000	63200000000	79000000000	None	448	173	3	False	True	6	1	7
2829	ÁO KHOÁC JEANS THỜI TRANG PHONG CÁCH DÀNH CHO NAM AJN007	TP. Hồ Chí Minh	1574997612	1610610053	35612441	True	None	False	6	False	4.757353	118	9	5	2	2	None	None	13500000000	-1	13500000000	-1	13500000000	0	None	252	1715	136	False	False	2	0	326
2829	Áo khoác nam GOKING, vải da cá dày chống nắng hiệu quả. Áo khoác thu đông 100% cotton thoáng mát, thấm hút mồ hôi	TP. Hồ Chí Minh	1570084997	1610610053	40525056	True	None	False	42	False	5.0	10	0	0	0	0	None	None	29000000000	-1	35000000000	-1	29000000000	0	None	15	128	10	False	True	7	1	21
2829	Áo khóa họa tiết in chữ thời trang nam cá tính	Nước ngoài	1602053126	1610610053	8556927	False	20%	False	8	False	5.0	5	0	0	0	0	None	None	42400000000	53000000000	42400000000	53000000000	42400000000	53000000000	None	32	708	5	False	False	9	0	10
2829	Men Jacket Denim Coat Jackets Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam	Nước ngoài	1570626625	1610610053	39983428	False	None	False	8	False	5.0	1	0	0	0	0	None	None	51900000000	-1	51900000000	-1	51900000000	0	None	16	38	1	False	False	9	0	1
2829	[XẢ KHO GIÁ SỐC] _ Áo gió mặc hai mặt cao cấp thời trang nam, Mã A01	Hà Nội	1576581038	1610610053	34029015	True	None	False	16	False	5.0	5	0	0	0	0	None	None	29900000000	-1	29900000000	-1	29900000000	0	None	1409	34	5	False	False	8	0	18
2829	Áo khoác có mũ 4 màu thời trang nam chất vải nỉ nhập khẩu cao cấp phom 40-75kg One shop	Hà Nội	1572965484	1610610053	37644569	True	45%	False	12	False	4.931034	54	4	0	0	0	None	None	10900000000	15900000000	10900000000	19900000000	10900000000	15900000000	None	2159	472	58	False	True	9	0	100
2829	Áo khoác hoodie khóa kéo zipper dài tay thời trang nam 2019 YAMAHA	Nước ngoài	1576066532	1610610053	34543521	False	None	False	10	False	5.0	1	0	0	0	0	None	None	31200000000	-1	31200000000	-1	31200000000	0	None	3	35	1	False	False	7	0	1
2829	Áo Khoác Dạ Thời Trang Nam Lịch Lãm	Nước ngoài	1599468846	1610610053	11141207	False	30%	False	30	False	0.0	0	0	0	0	0	None	None	68020000000	96570000000	68020000000	96570000000	68020000000	96570000000	None	2	62	0	False	True	9	0	0
2829	Áo Phao Nam Soái Ca 3 Lớp Khóa Mũ Thời Trang Nam Cao Cấp	Nam Định	1606443310	1610610053	4166743	True	25%	False	15	False	0.0	0	0	0	0	0	None	None	20625000000	27500000000	20625000000	27500000000	20625000000	27500000000	None	0	43	0	False	False	6	0	1
2829	Áo Len Cổ V Không Tay Thời Trang Nam	Nước ngoài	1607671347	1610610053	2938706	True	40%	False	16	False	0.0	0	0	0	0	0	None	None	19348800000	32248000000	19348800000	32248000000	19348800000	32248000000	None	1	99	0	False	False	9	0	0
2829	áo khoác thời trang nam 2021	Quảng Ninh	1607834535	1610610053	2775518	False	None	False	1	False	0.0	0	0	0	0	0	None	None	33500000000	-1	33500000000	-1	33500000000	0	None	0	20	0	False	False	1	0	1
2829	Áo Khoác Phao Phao Thời Trang Nam Cá Tính	Nước ngoài	1603785019	1610610053	6825034	False	11%	False	18	False	0.0	0	0	0	0	0	None	None	31280000000	35110000000	31280000000	35110000000	31280000000	35110000000	None	2	30	0	False	False	9	0	0
2829	[Ảnh thật] Áo Khoác Dạ Dài Hàn Quốc Áo Măng Tô Nam Thời Trang Nam Thanh Lịch Màu Đen AKD05	Hà Nội	1608893275	1610610053	1716778	False	24%	False	4	False	0.0	0	0	0	0	0	None	None	33900000000	44900000000	33900000000	44900000000	33900000000	44900000000	None	8	989	0	False	False	7	1	0
2829	🌸 Áo Khoác Nỉ Nam Chần Lông Thời Trang Nam Zero Phong Cách Hàn Quốc Đẹp 🌸	TP. Hồ Chí Minh	1607151895	1610610053	3458158	False	15%	False	12	False	0.0	0	0	0	0	0	None	None	18845600000	22171200000	18845600000	22171200000	18845600000	22171200000	None	1	12	0	False	True	9	0	0
2829	áo khoác thời trang nam	TP. Hồ Chí Minh	1603985250	1610610053	6624803	False	None	False	1	False	0.0	0	0	0	0	0	None	None	14900000000	-1	14900000000	-1	14900000000	0	None	2	15	0	False	False	5	0	0
2829	SALE SỐC : áo da lộn lót lông cừu thời trang nam	Hà Nội	1608811959	1610610053	1798094	False	14%	False	1	False	0.0	0	0	0	0	0	None	None	38700000000	45000000000	38700000000	45000000000	38700000000	45000000000	None	0	119	0	False	False	3	0	1
2829	Set Đồ Thể Thao Dài Tay Thời Trang Nam 2020	Nước ngoài	1608810434	1610610053	1799619	False	None	False	15	False	0.0	0	0	0	0	0	None	None	17409800000	-1	34574900000	-1	17409800000	0	None	0	13	0	False	False	9	0	0
2829	Áo Khoác Nam/Áo Khoác Thời Trang Nam Chất Liệu Vải Kaki	Hà Nội	1602672410	1610610053	7937643	False	34%	False	1	False	0.0	0	0	0	0	0	None	None	29900000000	45000000000	29900000000	45000000000	29900000000	45000000000	None	1	16	0	False	False	9	0	0
2829	Áo Khoác Chống Nắng Thoáng Khí Thời Trang Nam	Nước ngoài	1592537119	1610610053	18072934	True	50%	False	48	False	0.0	0	0	0	0	0	None	None	14500000000	29000000000	21550000000	43100000000	14500000000	29000000000	None	1	1	0	False	False	9	0	0
2829	Áo Khoác Bóng Chày Phối Lông Thời Trang Nam	Nước ngoài	1600863536	1610610053	9746517	True	49%	False	8	False	0.0	0	0	0	0	0	None	None	50690000000	99410000000	50690000000	99410000000	50690000000	99410000000	None	6	31	0	False	False	9	0	0
2829	Áo khoác da cho nam[chuẩn1:1]_áo khoác Bomber thời trang nam 2020	Hà Nội	1606484481	1610610053	4125572	False	8%	False	10	False	0.0	0	0	0	0	0	None	None	115000000000	125000000000	115000000000	125000000000	115000000000	125000000000	None	1	42	0	False	False	8	0	0
2829	Áo Khoác Phao Cộc Tay Cổ Bẻ Thời Trang Nam	Nước ngoài	1588155132	1610610053	22454921	False	29%	False	16	False	5.0	1	0	0	0	0	None	None	26838000000	37800000000	26838000000	37800000000	26838000000	37800000000	None	6	77	1	False	False	9	0	1
2829	🔥HOT🔥 áo khoác Hacker in hình đẹp ⚡ FREESHIP ⚡Áo Game đẹp giá rẻ thời trang nam	Hà Nội	1606035515	1610610053	4574538	False	None	False	5	False	0.0	0	0	0	0	0	None	None	17910000000	-1	17910000000	-1	17910000000	0	None	0	12	0	False	False	1	0	0
2829	Xả Hot [Siêu Quà] Áo khoác phao đại hàn thời trang nam siêu dày ấm cao cấp APHA03-1827 . ↺ : .	TP. Hồ Chí Minh	1606835568	1610610053	3774485	False	None	False	5	False	0.0	0	0	0	0	0	None	None	46128700000	-1	46128700000	-1	46128700000	0	None	0	22	0	False	False	9	0	0
2829	Áo mưa măng tô thời trang nam thương hiệu Mỹ Nhi	Thái Bình	1604306158	1610610053	6303895	False	None	False	1	False	0.0	0	0	0	0	0	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	1	77	0	False	False	4	0	0
2829	Thời Trang Nam, áo khoác túi hộp sọc caro, RL1464 - XÁM	TP. Hồ Chí Minh	1576141332	1610610053	34468721	False	None	False	1	False	0.0	0	0	0	0	0	None	None	36000000000	-1	36000000000	-1	36000000000	0	None	2	21	0	False	False	3	0	0
2829	Áo Khoác Da Pu Khóa Kéo Thời Trang Nam	Nước ngoài	1601984814	1610610053	8625239	False	21%	False	18	False	0.0	0	0	0	0	0	None	None	47470000000	60200000000	47470000000	60200000000	47470000000	60200000000	None	1	20	0	False	False	8	0	0
2829	áo hoodie Mobile Legends in hình đẹp ⚡ FREESHIP ⚡Áo Game đẹp giá rẻ thời trang nam	Hà Nội	1603819140	1610610053	6790913	False	None	False	5	False	0.0	0	0	0	0	0	None	None	19400000000	-1	19400000000	-1	19400000000	0	None	0	11	0	False	False	1	0	0
2829	áo khoác bomber jacket thời trang nam hàng thu đông mẫu mới nk air Jordan	Hà Nội	1605441683	1610610053	5168370	False	20%	False	4	False	0.0	0	0	0	0	0	None	None	150400000000	188000000000	150400000000	188000000000	150400000000	188000000000	None	1	74	0	False	False	6	0	0
2829	🌸 Áo khoác phao đại hàn thời trang nam siêu dày ấm cao cấp APHA03-1827 Siêu Đẹp 🌸	Thái Nguyên	1607007475	1610610053	3602578	False	30%	False	5	False	0.0	0	0	0	0	0	None	None	27399200000	39141700000	27399200000	39141700000	27399200000	39141700000	None	1	32	0	False	False	9	0	0
2829	Áo Khoác Blazer(áo vest) Mix Nỉ 3 Phân Diện Tết Phong Cách Hàn Quốc Thời Trang Nam ManDo - AVN007	Hà Nội	1610159155	1610610053	450898	True	14%	False	4	False	0.0	0	0	0	0	0	None	None	49900000000	58000000000	49900000000	58000000000	49900000000	58000000000	None	6	393	0	False	False	7	0	0
2829	Áo khoác cộc tay cho nam thời trang năm 2020	Nước ngoài	1527580482	1610610053	83029571	True	None	False	0	False	5.0	2	0	0	0	0	None	None	27200000000	-1	30700000000	-1	27200000000	0	None	9	311	2	False	True	9	0	10
2829	Áo Khoác Phao Cộc Tay Cổ Đứng Thời Trang Nam	Nước ngoài	1608782508	1610610053	1827545	False	50%	False	15	False	0.0	0	0	0	0	0	None	None	19019300000	38038500000	20079400000	40158800000	19019300000	38038500000	None	0	22	0	False	False	7	0	0
2829	Áo Khoác Dù #Áo Khoác Dù Nam Trượt Nước Cao Cấp,Thời Trang Nam-AKDM01	TP. Hồ Chí Minh	1546248390	1610610053	64361663	False	None	False	6	False	0.0	0	0	0	0	0	None	None	25000000000	-1	25000000000	-1	25000000000	0	None	4238	378	0	False	True	9	0	2
2829	Áo Khoác Bóng Chày Playboy Thời Trang Nam Cá Tính 1228	Nước ngoài	1609148992	1610610053	1461061	False	None	False	49	False	0.0	0	0	0	0	0	None	None	62450000000	-1	62450000000	-1	62450000000	0	None	1	0	0	False	False	9	0	0
2829	Áo khoác âu phục Hàn Quốc hợp thời trang nam Hồng Kông phong cách lỏng lẻo bộ đồ nhỏ phù với lưới quần giản dị mà	Hà Nội	1610186233	1610610053	423820	False	50%	False	42	False	0.0	0	0	0	0	0	None	None	26250000000	52500000000	30400000000	60800000000	26250000000	52500000000	None	0	2	0	False	False	7	0	0
2829	Bộ quần áo kẻ sọc thời trang nam	Nước ngoài	1572856262	1610610053	37753791	False	None	False	21	False	0.0	0	0	0	0	0	None	None	54800000000	-1	54800000000	-1	54800000000	0	None	0	6	0	False	False	4	0	1
2829	Hot [Siêu Quà] Áo khoác phao đại hàn thời trang nam siêu dày ấm cao cấp APHA03-1827 . ↺ : .	Thái Bình	1606294968	1610610053	4315085	False	None	False	5	False	0.0	0	0	0	0	0	None	None	46126700000	-1	46126700000	-1	46126700000	0	None	0	12	0	False	False	9	0	0
2829	[Xả Lỗ] Áo Khoác Len Dạ Kiểu Vest Cao Cấp Ak094 Áo Khoác Măng Tô Thời Trang Nam 2019 - thienvuongshop	Hà Nội	1568109750	1610610053	42500303	False	50%	False	15	False	0.0	0	0	0	0	0	None	None	29950000000	59900000000	29950000000	59900000000	29950000000	59900000000	None	6	236	0	False	False	7	0	1
2829	Set 4 Nhẫn + 1 Áo Khoác + 1 Quần Dài + 1 Túi Đeo Chéo Thời Trang Nam	Nước ngoài	1581075545	1610610053	29534508	False	35%	False	42	False	0.0	0	0	0	0	0	None	None	53510000000	81800000000	53510000000	81800000000	53510000000	81800000000	None	2	10	0	False	False	9	0	0
2829	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1577188468	1610610053	33421585	False	33%	False	0	False	0.0	0	0	0	0	0	None	None	10787000000	16100000000	12261000000	18300000000	10787000000	16100000000	None	0	0	0	False	True	9	0	0
2829	Áo Khoác Bóng Chày Thời Trang Nam Cá Tính	Nước ngoài	1604501765	1610610053	6108288	False	50%	False	24	False	0.0	0	0	0	0	0	None	None	27120000000	53970000000	27120000000	53970000000	27120000000	53970000000	None	1	47	0	False	False	9	0	0
