category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8945	Áo Hoodies Nam Dài Tay Có Nón Thời Trang Cỡ Lớn M-5Xl	Nước ngoài	1606462075	1610611281	4149206	True	29%	False	21	False	4.75	3	1	0	0	0	None	None	15680000000	22000000000	15680000000	22000000000	15680000000	22000000000	None	15	1037	4	False	False	7	0	12
8945	Áo hoodie tay dài dáng rộng họa tiết độc đáo thời trang nam cá tính	Nước ngoài	1600849604	1610611281	9761677	True	38%	False	30	False	4.686275	42	5	2	1	1	None	None	18500000000	29800000000	18500000000	29800000000	18500000000	29800000000	None	119	14474	51	False	False	9	0	158
8945	Áo Hoodie Dáng Rộng Thời Trang Cao Cấp Cho Nam	Nước ngoài	1606465252	1610611281	4146029	True	50%	False	20	False	5.0	3	0	0	0	0	None	None	12791700000	25583300000	12791700000	25583300000	12791700000	25583300000	None	10	674	3	False	False	9	0	11
8945	Áo Hoodie Thời Trang Size M-5XL Dành Cho Nam Vừa Với Cả Người Nặng 100kg	Nước ngoài	1606143501	1610611281	4467780	True	30%	False	42	False	4.470588	40	3	3	2	3	None	None	14680000000	21000000000	14680000000	21000000000	14680000000	21000000000	None	255	24494	51	False	False	8	0	169
8945	Áo thu đông nam❤️ Freeship 50K❤️ Áo nam dài tay nỉ poly Thái dày mịn may kỹ Das Stich SW381	Hà Nội	1606702026	1610611281	3909255	True	23%	False	10	False	5.0	7	0	0	0	0	None	None	9990000000	12900000000	10320000000	12900000000	9990000000	12900000000	None	11	1841	7	False	False	8	0	13
8945	Áo Hoodie Dáng Rộng Họa Tiết Ếch Cá Thời Trang Nam Trẻ Trung	Nước ngoài	1606372831	1610611281	4238450	True	37%	False	10	False	5.0	11	0	0	0	0	None	None	19800000000	31500000000	19800000000	31500000000	19800000000	31500000000	None	109	3852	11	False	True	6	0	34
8945	Áo Hoodie Tay Dài Phong Cách Hàn Quốc Thời Trang Nam Size M-5Xl	Nước ngoài	1606143013	1610611281	4468268	True	31%	False	28	False	4.25	12	1	0	1	2	None	None	14520000000	21000000000	14520000000	21000000000	14520000000	21000000000	None	52	4036	16	False	False	7	0	38
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1575564071	1610611281	35047210	True	2%	False	12	False	4.672131	51	4	4	0	2	None	None	22210000000	22600000000	22210000000	22600000000	22210000000	22600000000	None	288	4803	61	False	True	9	0	169
8945	Phong cách của đàn ông Thời trang Nam mùa thu 2020 mới bình thường như Diêm Vương Thường thời trang Hàn Pullo	Nước ngoài	1607325230	1610611281	3286051	True	9%	False	21	False	4.0	2	1	2	0	0	None	None	15800000000	17421800000	15800000000	17421800000	15800000000	17421800000	None	15	923	5	False	False	6	0	18
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam Cỡ M-5Xl	Nước ngoài	1606812128	1610611281	3799153	True	35%	False	35	False	5.0	2	0	0	0	0	None	None	14980000000	23000000000	14980000000	23000000000	14980000000	23000000000	None	7	306	2	False	False	9	0	2
8945	Áo hoodie tay dài dáng rộng họa tiết độc đáo thời trang nam cá tính	Nước ngoài	1600849604	1610611281	9761677	True	38%	False	30	False	4.686275	42	5	2	1	1	None	None	18500000000	29800000000	18500000000	29800000000	18500000000	29800000000	None	119	14474	51	False	False	9	0	158
8945	Áo hoodie dáng rộng thời trang nam năng động trẻ trung	Nước ngoài	1599737876	1610611281	10873405	True	50%	False	40	False	3.714286	3	1	2	0	1	None	None	11200000000	22400000000	11200000000	22400000000	11200000000	22400000000	None	41	869	7	False	True	9	0	16
8945	Áo mùa đông nỉ DSQ - Áo nỉ DSQ dài tay thu đông thời trang nam - Áo nỉ đôi	Hà Nội	1603763585	1610611281	6847696	False	8%	False	8	False	5.0	1	0	0	0	0	None	None	18500000000	20000000000	18500000000	20000000000	18500000000	20000000000	None	18	266	1	False	True	2	0	10
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1595495668	1610611281	15115613	False	15%	False	32	False	4.5	1	1	0	0	0	None	None	13260000000	15600000000	28560000000	33600000000	13260000000	15600000000	None	1	22	2	False	False	7	0	3
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608204376	1610611281	2406905	False	45%	False	40	False	5.0	1	0	0	0	0	None	None	19708300000	35833300000	19708300000	35833300000	19708300000	35833300000	None	1	0	1	False	True	7	0	1
8945	Áo hoodie in logo Adidas 3D thời trang nam mùa xuân thu	Nước ngoài	1607339959	1610611281	3271322	False	50%	False	10	False	5.0	1	0	0	0	0	None	None	26160000000	52040000000	26160000000	52040000000	26160000000	52040000000	None	0	90	1	False	False	4	0	1
8945	áo hd thời trang nam 2020.	Quảng Ninh	1604737058	1610611281	5874223	False	None	False	1	False	5.0	1	0	0	0	0	None	None	25400000000	-1	25400000000	-1	25400000000	0	None	0	0	1	False	False	1	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1600691543	1610611281	9919738	True	15%	False	30	False	5.0	1	0	0	0	0	None	None	13512500000	15897000000	13512500000	15897000000	13512500000	15897000000	None	4	52	1	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam Cỡ M-5Xl	Nước ngoài	1602251774	1610611281	8359507	True	41%	False	35	False	4.5	1	1	0	0	0	None	None	17700000000	30000000000	17700000000	30000000000	17700000000	30000000000	None	7	243	2	False	False	9	0	5
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603524932	1610611281	7086349	False	30%	False	15	False	5.0	3	0	0	0	0	None	None	10360000000	14800000000	10400000000	14800000000	10360000000	14800000000	None	1	138	3	False	False	9	0	5
8945	Áo thun thể thao thu đông thời trang nam phom 40-75kg kynn shop	Hà Nội	1604652580	1610611281	5958701	True	40%	False	9	False	5.0	10	0	0	0	0	None	None	11900000000	19900000000	11900000000	19900000000	11900000000	19900000000	None	2	384	10	True	False	9	0	30
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603264988	1610611281	7346293	False	50%	False	36	False	5.0	1	0	0	0	0	None	None	12250000000	24500000000	12250000000	24500000000	12250000000	24500000000	None	0	18	1	False	False	6	0	1
8945	Áo hoodie in logo ADIDAS 3D dáng rộng thời trang nam	Nước ngoài	1607340378	1610611281	3270903	False	50%	False	10	False	4.0	0	1	0	0	0	None	None	25810000000	51350000000	25810000000	51350000000	25810000000	51350000000	None	0	107	1	False	False	4	0	2
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1600931907	1610611281	9679374	False	30%	False	16	False	5.0	2	0	0	0	0	None	None	14000000000	20000000000	14000000000	20000000000	14000000000	20000000000	None	7	429	2	False	False	8	0	7
8945	Áo hoodie họa tiết mặt trăng có mũ trùm thời trang nam thu đông	Nước ngoài	1604417402	1610611281	6193879	False	50%	False	10	False	5.0	1	0	0	0	0	None	None	13494500000	26989000000	13494500000	26989000000	13494500000	26989000000	None	2	91	1	False	False	7	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603364573	1610611281	7246708	False	30%	False	15	False	5.0	1	0	0	0	0	None	None	10360000000	14800000000	10400000000	14800000000	10360000000	14800000000	None	0	36	1	False	False	9	0	1
8945	Set Áo Hoodies Có Nón Dài Tay + Quần Dài Thời Trang Nam 7 Màu (M-5Xl)	Nước ngoài	1606726170	1610611281	3885111	True	38%	False	49	False	5.0	6	0	0	0	0	None	None	23800000000	38200000000	23800000000	38200000000	23800000000	38200000000	None	11	504	6	False	False	9	1	10
8945	Sunfay3 Áo Khoác Nỉ Mũ Trùm Thời Trang Nam 2021	Nước ngoài	1606879001	1610611281	3732280	False	49%	False	6	False	0.0	0	0	0	0	0	None	None	14637000000	28700000000	15147000000	29700000000	14637000000	28700000000	None	0	5	0	False	False	6	0	0
8945	Áo hoodie dài tay thời trang nam cá tính	Nước ngoài	1597674246	1610611281	12937035	True	50%	False	24	False	5.0	2	0	0	0	0	None	None	24900000000	49800000000	24900000000	49800000000	24900000000	49800000000	None	1	90	2	False	False	9	0	3
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603264978	1610611281	7346303	False	50%	False	4	False	0.0	0	0	0	0	0	None	None	5555500000	11110900000	5555500000	11110900000	5555500000	11110900000	None	2	17	0	False	False	9	0	0
8945	Quần áo thời trang nam	Hà Nội	1578152285	1610611281	32458996	False	None	False	1	False	5.0	1	0	0	0	0	None	None	100100000000	-1	100100000000	-1	100100000000	0	None	0	0	1	False	False	2	0	2
8945	Áo hoodies in hình thời trang nam năng động trẻ trung	Nước ngoài	1538904659	1610611281	71706622	True	35%	False	12	False	5.0	4	0	0	0	0	None	None	12674000000	19498500000	12813300000	19712800000	12674000000	19498500000	None	5	9	4	False	False	6	0	6
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam Cỡ M-5Xl	Nước ngoài	1601375364	1610611281	9235917	True	40%	False	35	False	5.0	1	0	0	0	0	None	None	20300000000	34000000000	20300000000	34000000000	20300000000	34000000000	None	8	110	1	False	False	9	0	3
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1583820638	1610611281	26790643	False	48%	False	5	False	4.0	1	0	1	0	0	None	None	10712000000	20600000000	10712000000	20600000000	10712000000	20600000000	None	12	346	2	False	False	9	0	9
8945	Áo Thun Nam Cổ Tròn Hàn Quốc 2 Sọc Cánh Tay ATB1 , thời trang nam	Hà Nội	1540191113	1610611281	70420168	False	None	False	12	False	5.0	3	0	0	0	0	None	None	10000000000	-1	10000000000	-1	10000000000	0	None	7	9	3	False	True	9	1	23
8945	Áo Len Cổ Tròn Dài Tay Thời Trang Nam	Nước ngoài	1608879470	1610611281	1731811	False	40%	False	4	False	0.0	0	0	0	0	0	None	None	17100000000	28500000000	17100000000	28500000000	17100000000	28500000000	None	5	252	0	False	False	9	0	0
8945	Áo hoodie in hình anime Bleach 3D dễ thương thời trang nam	Nước ngoài	1606100794	1610611281	4510487	False	50%	False	20	False	2.0	0	0	0	1	0	None	None	24940000000	49620000000	24940000000	49620000000	24940000000	49620000000	None	1	19	1	False	False	3	0	1
8945	Áo hoodie dài tay thời trang nam cá tính	Nước ngoài	1597678430	1610611281	12932851	True	50%	False	18	False	0.0	0	0	0	0	0	None	None	24900000000	49800000000	24900000000	49800000000	24900000000	49800000000	None	2	110	0	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam Cỡ M-2Xl	Nước ngoài	1606300260	1610611281	4311021	False	50%	False	4	False	0.0	0	0	0	0	0	None	None	18300000000	36600000000	18300000000	36600000000	18300000000	36600000000	None	0	63	0	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606443695	1610611281	4167586	False	30%	False	10	False	0.0	0	0	0	0	0	None	None	10400000000	14800000000	10400000000	14800000000	10400000000	14800000000	None	1	101	0	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607689903	1610611281	2921378	False	47%	False	10	False	0.0	0	0	0	0	0	None	None	12190000000	23000000000	12190000000	23000000000	12190000000	23000000000	None	0	0	0	False	False	4	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608969542	1610611281	1641739	False	35%	False	30	False	0.0	0	0	0	0	0	None	None	31720000000	48800000000	31720000000	48800000000	31720000000	48800000000	None	1	12	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1588073095	1610611281	22538186	False	49%	False	8	False	0.0	0	0	0	0	0	None	None	47599900000	93333300000	47599900000	93333300000	47599900000	93333300000	None	5	38	0	False	False	9	0	4
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam 8 Màu Cỡ M-3Xl	Nước ngoài	1604610132	1610611281	6001149	True	40%	False	40	False	1.0	0	0	0	0	1	None	None	18000000000	30200000000	18000000000	30200000000	18000000000	30200000000	None	1	61	1	False	False	9	0	3
8945	Áo Ba Lỗ Thun Thời Trang Nam NAVY WAVE Vải Cotton Hàng Cao Cấp Việt Nam Xuất Khẩu Màu Trắng	Hà Nội	1594520763	1610611281	16090518	False	10%	False	3	False	0.0	0	0	0	0	0	None	None	15300000000	17000000000	15300000000	17000000000	15300000000	17000000000	None	381	221	0	False	False	5	0	0
8945	Áo thu đông nam dài tay❤️ Freeship 50K❤️ Chất poly Thái dày mịn may kỹ SW21	Hà Nội	1603816214	1610611281	6795067	True	16%	False	15	False	4.920635	179	8	0	1	1	None	None	9990000000	11900000000	9990000000	11900000000	9990000000	11900000000	None	134	13397	189	False	False	8	0	442
8945	Áo thu đông nam dài tay❤️ Freeship 50K❤️ Hàng poly Thái dày mịn in Press Dress SW31	Hà Nội	1603817190	1610611281	6794091	True	23%	False	10	False	4.896	114	10	0	1	0	None	None	9990000000	12900000000	9990000000	12900000000	9990000000	12900000000	None	55	4508	125	False	False	6	0	286
8945	Áo hoodie tay dài phong cách thời trang cho nam	Nước ngoài	1606372083	1610611281	4239198	True	35%	False	15	False	4.505882	60	14	6	4	1	None	None	15800000000	24300000000	15800000000	24300000000	15800000000	24300000000	None	495	45687	85	False	False	6	0	242
8945	Áo hoodie họa tiết Louis Vuitton kiểu dáng đơn giản thoải mái hợp thời trang	Nước ngoài	1600346004	1610611281	10265277	False	None	False	15	False	5.0	3	0	0	0	0	None	None	29816100000	-1	29816100000	-1	29816100000	0	None	17	262	3	False	False	9	0	7
8945	Áo Nỉ Thun Nam Nữ Dài Tay Cao Cổ 3 Phân, Chất Đẹp, Mịn Không Xù 4 Màu Thời Trang  MANDO ANN14	Hà Nội	1544850055	1610611281	65761226	True	15%	False	16	False	4.957983	114	5	0	0	0	None	None	22000000000	25900000000	22000000000	25900000000	22000000000	25900000000	None	1059	6161	119	False	True	9	1	354
8945	Áo thu đông nam dài tay chất nỉ Thái phối logo ngực hàng may đep dày mịn mã SW21	Hà Nội	1603855307	1610611281	6755974	True	23%	False	20	False	4.861386	94	2	4	0	1	None	None	9990000000	12900000000	9990000000	12900000000	9990000000	12900000000	None	133	13304	101	False	False	9	0	274
8945	Áo Sweater Áo DAS Dập Nổi Nỉ Trơn Cổ Tròn Unisex Nam Nữ	Hà Nội	1606272721	1610611281	4338560	False	32%	False	2	False	5.0	15	0	0	0	0	None	None	14900000000	21900000000	14900000000	21900000000	14900000000	21900000000	None	23	1676	15	False	False	3	0	73
8945	Áo Nỉ Tay Dài Cổ Tròn Thời Trang Hàn Quốc Cho Nam	TP. Hồ Chí Minh	1606819342	1610611281	3791939	False	None	False	32	False	4.75	6	2	0	0	0	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	10	1357	8	False	False	3	0	17
8945	Áo Nỉ Tay Dài Cổ Tròn Thời Trang Cho Nam	TP. Hồ Chí Minh	1607248818	1610611281	3362463	False	None	False	32	False	4.857143	6	1	0	0	0	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	15	1086	7	False	False	2	0	12
8945	Áo Thun Tay Ngắn CAMEL Thời Trang Dành Cho Nam	Nước ngoài	1597203436	1610611281	13407845	False	35%	False	24	False	5.0	1	0	0	0	0	None	None	17225000000	26500000000	17225000000	26500000000	17225000000	26500000000	None	1	31	1	False	True	9	0	2
8945	Áo hoodie in hình anime One Piece 3D thời trang nam đường phố	Nước ngoài	1605934915	1610611281	4676366	False	50%	False	20	False	0.0	0	0	0	0	0	None	None	25300000000	50350000000	25300000000	50350000000	25300000000	50350000000	None	0	7	0	False	False	3	0	1
8945	Áo nỉ LV đính đá họa tiết vòng cổ - Áo nỉ LV dài tay thu đông thời trang nam - Áo nỉ LV	Hà Nội	1601984042	1610611281	8627239	True	None	False	8	False	0.0	0	0	0	0	0	None	None	32000000000	-1	32000000000	-1	32000000000	0	None	3	106	0	False	False	8	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1604434352	1610611281	6176929	True	50%	False	4	False	0.0	0	0	0	0	0	None	None	15900000000	31800000000	15900000000	31800000000	15900000000	31800000000	None	1	5	0	False	False	9	0	0
8945	Áo nỉ hoodie form ôm giữ ấm mùa đông thời trang nam	Nước ngoài	1541688280	1610611281	68923001	False	5%	False	0	False	5.0	1	0	0	0	0	None	None	16737200000	17618200000	16737200000	17618200000	16737200000	17618200000	None	5	12	1	False	True	8	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1597664559	1610611281	12946722	True	35%	False	16	False	0.0	0	0	0	0	0	None	None	15400000000	23700000000	15400000000	23700000000	15400000000	23700000000	None	0	35	0	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606750087	1610611281	3861194	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	1	14	0	False	True	7	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608379148	1610611281	2232133	False	30%	False	15	False	0.0	0	0	0	0	0	None	None	21210000000	30300000000	21210000000	30300000000	21210000000	30300000000	None	0	8	0	False	False	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608885235	1610611281	1726046	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	0	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607750554	1610611281	2860727	False	39%	False	45	False	0.0	0	0	0	0	0	None	None	25620000000	42000000000	25620000000	42000000000	25620000000	42000000000	None	0	1	0	False	False	2	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1610168993	1610611281	442288	False	4%	False	24	False	0.0	0	0	0	0	0	None	None	31680000000	33000000000	31680000000	33000000000	31680000000	33000000000	None	0	1	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603271425	1610611281	7339856	False	50%	False	10	False	0.0	0	0	0	0	0	None	None	12250000000	24500000000	12250000000	24500000000	12250000000	24500000000	None	1	5	0	False	False	2	0	0
8945	Áo Hoodies Có Nón Dài Tay 2m Thời Trang Nam	Nước ngoài	1608283268	1610611281	2328013	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	1	0	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607739961	1610611281	2871320	False	39%	False	45	False	0.0	0	0	0	0	0	None	None	26840000000	44000000000	26840000000	44000000000	26840000000	44000000000	None	0	0	0	False	False	6	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606975270	1610611281	3636011	False	36%	False	45	False	0.0	0	0	0	0	0	None	None	26880000000	42000000000	26880000000	42000000000	26880000000	42000000000	None	0	1	0	False	False	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607737856	1610611281	2873425	False	34%	False	45	False	0.0	0	0	0	0	0	None	None	29040000000	44000000000	29040000000	44000000000	29040000000	44000000000	None	0	4	0	False	False	6	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608282834	1610611281	2328447	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	0	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam 15 Tuổi	Nước ngoài	1606750091	1610611281	3861190	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	0	7	0	False	True	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608885407	1610611281	1725874	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay In Hình Chó Bull Thời Trang Nam	Nước ngoài	1608283272	1610611281	2328009	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	1	13	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608885407	1610611281	1725874	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	Áo Khoác Thời Trang Nam Màu Đen	Nước ngoài	1601608341	1610611281	9002940	False	50%	False	36	False	0.0	0	0	0	0	0	None	None	15800000000	31600000000	15800000000	31600000000	15800000000	31600000000	None	0	56	0	False	False	9	0	1
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606750086	1610611281	3861195	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	0	1	0	False	True	7	0	0
8945	FORD RS Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1610168941	1610611281	442340	False	4%	False	24	False	0.0	0	0	0	0	0	None	None	31680000000	33000000000	31680000000	33000000000	31680000000	33000000000	None	0	2	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Tai Mèo Thời Trang Nam	Nước ngoài	1607737861	1610611281	2873420	False	39%	False	18	False	0.0	0	0	0	0	0	None	None	26840000000	44000000000	26840000000	44000000000	26840000000	44000000000	None	0	6	0	False	False	3	0	0
8945	Áo Hoodies Có 6 Nón Dài Tay Thời Trang Nam	Nước ngoài	1610168950	1610611281	442331	False	4%	False	24	False	0.0	0	0	0	0	0	None	None	31680000000	33000000000	31680000000	33000000000	31680000000	33000000000	None	0	1	0	False	False	9	0	0
8945	XBOX Áo Hoodies Có Nón Dài Tay Thời Trang Nam 538	Nước ngoài	1609654667	1610611281	956614	False	16%	False	30	False	0.0	0	0	0	0	0	None	None	31920000000	38000000000	31920000000	38000000000	31920000000	38000000000	None	0	3	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1610168941	1610611281	442340	False	4%	False	24	False	0.0	0	0	0	0	0	None	None	31680000000	33000000000	31680000000	33000000000	31680000000	33000000000	None	0	0	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608283267	1610611281	2328014	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	POKEMON Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1599121642	1610611281	11489639	False	16%	False	36	False	0.0	0	0	0	0	0	None	None	26880000000	32000000000	26880000000	32000000000	26880000000	32000000000	None	1	35	0	False	False	8	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607659236	1610611281	2952045	False	46%	False	18	False	0.0	0	0	0	0	0	None	None	19698700000	36478900000	19698700000	36478900000	19698700000	36478900000	None	1	3	0	False	False	5	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606976031	1610611281	3635250	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	0	0	0	False	False	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1607751027	1610611281	2860254	False	35%	False	45	False	0.0	0	0	0	0	0	None	None	27300000000	42000000000	27300000000	42000000000	27300000000	42000000000	None	0	0	0	False	False	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608885745	1610611281	1725536	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	SMITH Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608283268	1610611281	2328013	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1603767771	1610611281	6843510	False	25%	False	8	False	0.0	0	0	0	0	0	None	None	30746000000	40994700000	39326300000	52435100000	30746000000	40994700000	None	1	3	0	False	False	6	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1605005883	1610611281	5605398	False	20%	False	8	False	0.0	0	0	0	0	0	None	None	39200000000	49000000000	39200000000	49000000000	39200000000	49000000000	None	2	18	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606977077	1610611281	3634204	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	0	2	0	False	False	7	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1608885081	1610611281	1726200	False	38%	False	30	False	0.0	0	0	0	0	0	None	None	30256000000	48800000000	30256000000	48800000000	30256000000	48800000000	None	0	1	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1610091506	1610611281	519775	False	4%	False	24	False	0.0	0	0	0	0	0	None	None	31680000000	33000000000	31680000000	33000000000	31680000000	33000000000	None	0	1	0	False	False	9	0	0
8945	Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	1606977944	1610611281	3633337	False	38%	False	45	False	0.0	0	0	0	0	0	None	None	26040000000	42000000000	26040000000	42000000000	26040000000	42000000000	None	0	1	0	False	False	7	0	0
8945	Áo Hoodies Thiết Kế Kiểu Dáng Thời Trang Cho Nam (M-3Xl)	Nước ngoài	1606315706	1610611281	4295575	False	51%	False	25	False	3.333333	1	1	0	0	1	None	None	16000000000	32400000000	16000000000	32400000000	16000000000	32400000000	None	5	273	3	False	False	9	0	14
8945	Áo Hoodie Thời Trang Thu Đông Cho Nam	Nước ngoài	1608260059	1610611281	2351222	False	50%	False	40	False	0.0	0	0	0	0	0	None	None	19847400000	39694800000	19847400000	39694800000	19847400000	39694800000	None	1	59	0	False	False	9	0	0
8945	BST áo nỉ nam dài tay Thu Đông màu trắng in 3D KTS độc đáo chất nỉ Thái may kỹ BSTSW316	Hà Nội	1606735204	1610611281	3876077	True	23%	False	15	False	4.956522	22	1	0	0	0	None	None	9990000000	12900000000	9990000000	12900000000	9990000000	12900000000	None	15	2836	23	False	False	8	0	55
8945	Áo Nỉ Nam Thu Đông Cổ Tròn Tay Dài Hình Đại Bàng Thêu Kim Sa Siêu Chất - TD25 - Xưởng May Trung Kiên	Hà Nội	1606270118	1610611281	4341163	True	37%	False	8	False	5.0	6	0	0	0	0	None	None	9900000000	13900000000	17900000000	28500000000	9900000000	13900000000	None	7	1253	6	False	False	4	0	15
8945	Áo thu đông dài tay màu đen/trắng cho nam nỉ Thái dày mịn may kỹ SW23	Hà Nội	1603856605	1610611281	6754676	True	23%	False	10	False	4.8	8	2	0	0	0	None	None	9990000000	12900000000	9990000000	12900000000	9990000000	12900000000	None	10	713	10	False	False	9	0	26
